,Title,date,flag
1352,https://philadelphia.craigslist.org/ctd/d/south-amboy-2011-gmc-sierra-2500hd-4x4/7024617650.html,2019-11-21 00:00:00,0
1353,https://philadelphia.craigslist.org/ctd/d/south-amboy-2011-international-tamdem/7024619197.html,2019-11-21 00:00:00,0
1354,https://philadelphia.craigslist.org/ctd/d/sherman-1955-pontiac-catalina-chieftain/7024619806.html,2019-11-21 00:00:00,0
1355,https://philadelphia.craigslist.org/ctd/d/south-amboy-2002-international-navistar/7024620488.html,2019-11-21 00:00:00,0
1356,https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-lexus-es-350-sedan-4d/7024621100.html,2019-11-21 00:00:00,0
1357,https://philadelphia.craigslist.org/ctd/d/lodi-2015-land-rover-range-rover-sport/7024625867.html,2019-11-21 00:00:00,0
1358,https://philadelphia.craigslist.org/cto/d/morrisville-2013-dodge-ram-1500/7024626460.html,2019-11-21 00:00:00,0
1359,https://philadelphia.craigslist.org/ctd/d/south-amboy-manual-2005-mitsubishi-fuso/7024621604.html,2019-11-21 00:00:00,0
1360,https://philadelphia.craigslist.org/cto/d/philadelphia-2013-f150/7024625096.html,2019-11-21 00:00:00,0
1361,https://philadelphia.craigslist.org/ctd/d/skippack-2008-honda-cr-ex-4wd-at-suv/7024626940.html,2019-11-21 00:00:00,0
1362,https://philadelphia.craigslist.org/cto/d/philadelphia-2001-nissan-sentra-gxe/7024630358.html,2019-11-21 00:00:00,0
1363,https://philadelphia.craigslist.org/ctd/d/skippack-2017-subaru-forester-25i/7024632204.html,2019-11-21 00:00:00,0
1364,https://philadelphia.craigslist.org/ctd/d/south-amboy-2014-mitsubishi-fuso-fe/7024633593.html,2019-11-21 00:00:00,0
1365,https://philadelphia.craigslist.org/ctd/d/trenton-2016-acura-tlx-sh-awd-v6-tech/7024635334.html,2019-11-21 00:00:00,0
1366,https://philadelphia.craigslist.org/ctd/d/hatboro-2002-honda-odyssey/7024636002.html,2019-11-21 00:00:00,0
1367,https://philadelphia.craigslist.org/ctd/d/elizabeth-2007-honda-pilot-ex-awd-runs/7024636391.html,2019-11-21 00:00:00,0
1368,https://philadelphia.craigslist.org/cto/d/lehighton-1995-lexus-sc-400-coupe-2/7024636159.html,2019-11-21 00:00:00,0
1369,https://philadelphia.craigslist.org/cto/d/philadelphia-2011-porsche-panamera-4s/7024637593.html,2019-11-21 00:00:00,0
1370,https://philadelphia.craigslist.org/ctd/d/south-amboy-2012-mitsubishi-fuso-fe/7024641171.html,2019-11-21 00:00:00,0
1371,https://philadelphia.craigslist.org/cto/d/broomall-2004-lexus-rx-330-awd/7024642268.html,2019-11-21 00:00:00,0
1372,https://philadelphia.craigslist.org/ctd/d/hightstown-2015-gmc-sierra-1500-sle/7024645249.html,2019-11-21 00:00:00,0
1373,https://philadelphia.craigslist.org/ctd/d/hatboro-2011-subaru-outback-sport/7024645386.html,2019-11-21 00:00:00,0
1374,https://philadelphia.craigslist.org/ctd/d/hatboro-2001-nissan-frontier-4x4/7024645913.html,2019-11-21 00:00:00,0
1375,https://philadelphia.craigslist.org/ctd/d/skippack-2010-toyota-rav4-4wd-suv/7024646837.html,2019-11-21 00:00:00,0
1376,https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-nissan-pathfinder-sv/7024648617.html,2019-11-21 00:00:00,0
1377,https://philadelphia.craigslist.org/ctd/d/philadelphia-2007-honda-fit-1-owner/7024650352.html,2019-11-21 00:00:00,0
1378,https://philadelphia.craigslist.org/cto/d/philadelphia-06-ford-econoline-cargo/7024653087.html,2019-11-21 00:00:00,0
1379,https://philadelphia.craigslist.org/ctd/d/kendall-park-2016-infiniti-q50-4dr/7024655088.html,2019-11-21 00:00:00,0
1380,https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ford-focus-se/7024655290.html,2019-11-21 00:00:00,0
1381,https://philadelphia.craigslist.org/cto/d/phoenixville-2009-honda-accord-lx/7024659996.html,2019-11-21 00:00:00,0
1382,https://philadelphia.craigslist.org/cto/d/denver-1964-chevrolet-corvette/7024660537.html,2019-11-21 00:00:00,0
1383,https://philadelphia.craigslist.org/cto/d/forest-grove-2003-silverado-ls-2wd-ext/7024664289.html,2019-11-21 00:00:00,0
1384,https://philadelphia.craigslist.org/ctd/d/trenton-2011-bmw-5-series-550i-xdrive/7024665585.html,2019-11-21 00:00:00,0
1385,https://philadelphia.craigslist.org/ctd/d/darby-2005-kia-sportage-lx-4dr-suv-best/7024668322.html,2019-11-21 00:00:00,0
1386,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2009-buick-lucerne-cx/7024671968.html,2019-11-21 00:00:00,0
1387,https://philadelphia.craigslist.org/cto/d/milford-2011-mazda-miata-mx-5-hardtop/7024673356.html,2019-11-21 00:00:00,0
1388,https://philadelphia.craigslist.org/ctd/d/south-amboy-2014-ram-3500-drw-st-2dr/7024674411.html,2019-11-21 00:00:00,0
1389,https://philadelphia.craigslist.org/cto/d/philadelphia-2007-ford-econoline-250/7024675667.html,2019-11-21 00:00:00,0
1390,https://philadelphia.craigslist.org/ctd/d/little-ferry-2016-lexus-is-300-4dr-sdn/7024757994.html,2019-11-21 00:00:00,0
1391,https://philadelphia.craigslist.org/cto/d/pottstown-2007-nissan-murano-sl-awd/7024762019.html,2019-11-21 00:00:00,0
1392,https://philadelphia.craigslist.org/ctd/d/trenton-2012-bmw-5-series-535i-gran/7024762245.html,2019-11-21 00:00:00,0
1393,https://philadelphia.craigslist.org/ctd/d/little-ferry-2008-nissan-altima-2dr-cpe/7024774046.html,2019-11-21 00:00:00,0
1394,https://philadelphia.craigslist.org/cto/d/philadelphia-2003-lincoln-town-car/7024775191.html,2019-11-21 00:00:00,0
1395,https://philadelphia.craigslist.org/cto/d/philadelphia-2005-vw-jetta-new-auto-ac/7024772025.html,2019-11-21 00:00:00,0
1396,https://philadelphia.craigslist.org/cto/d/pottstown-2005-nissan-altime-ser/7024774765.html,2019-11-21 00:00:00,0
1397,https://philadelphia.craigslist.org/ctd/d/lodi-2014-nissan-maxima-4dr-sdn-35-sv/7024776281.html,2019-11-21 00:00:00,0
1398,https://philadelphia.craigslist.org/cto/d/philadelphia-freightliner-cascadia-2012/7024776288.html,2019-11-21 00:00:00,0
1399,https://philadelphia.craigslist.org/cto/d/marlboro-2010-mazda-6/7024776320.html,2019-11-21 00:00:00,0
1400,https://philadelphia.craigslist.org/cto/d/2004-mercedes-clk500/7024778805.html,2019-11-21 00:00:00,0
1401,https://philadelphia.craigslist.org/cto/d/philadelphia-2016-chevrolet-trax/7024779995.html,2019-11-21 00:00:00,0
1402,https://philadelphia.craigslist.org/cto/d/southampton-2008-mercedes-benz-c63-amg/7024781296.html,2019-11-21 00:00:00,0
1403,https://philadelphia.craigslist.org/ctd/d/trenton-2018-hyundai-elantra-sel-4dr/7024781897.html,2019-11-21 00:00:00,0
1404,https://philadelphia.craigslist.org/ctd/d/little-ferry-2017-nissan-altima-25-sv/7024785784.html,2019-11-21 00:00:00,0
1405,https://philadelphia.craigslist.org/cto/d/philadelphia-2002-volvo-v70-station/7024793657.html,2019-11-21 00:00:00,0
1406,https://philadelphia.craigslist.org/ctd/d/little-ferry-2011-toyota-sienna-5dr-7/7024796668.html,2019-11-21 00:00:00,0
1407,https://philadelphia.craigslist.org/cto/d/croydon-2005-toyota-highlander-limited/7024797553.html,2019-11-21 00:00:00,0
1408,https://philadelphia.craigslist.org/ctd/d/trenton-2018-hyundai-santa-fe-sport-24l/7024798349.html,2019-11-21 00:00:00,0
1409,https://philadelphia.craigslist.org/cto/d/philadelphia-2003-infiniti-i35/7024803081.html,2019-11-21 00:00:00,0
1410,https://philadelphia.craigslist.org/cto/d/philadelphia-chevrolet-trax-k-miles/7024807560.html,2019-11-21 00:00:00,0
1411,https://philadelphia.craigslist.org/ctd/d/trenton-2018-ford-fusion-hybrid-se-4dr/7024812609.html,2019-11-21 00:00:00,0
1412,https://philadelphia.craigslist.org/cto/d/saint-georges-2001-nissan-frontier-xe/7024814845.html,2019-11-21 00:00:00,0
1413,https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2018-subaru/7024824715.html,2019-11-21 00:00:00,0
1414,https://philadelphia.craigslist.org/cto/d/philadelphia-mecedes-benz-2001-s430/7024828691.html,2019-11-21 00:00:00,0
1415,https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2018-subaru-legacy/7024826730.html,2019-11-21 00:00:00,0
1416,https://philadelphia.craigslist.org/cto/d/philadelphia-2009-nissan-altima-miles/7024827797.html,2019-11-21 00:00:00,0
1417,https://philadelphia.craigslist.org/cto/d/philadelphia-2011-hyundai-elantra-gls/7024828768.html,2019-11-21 00:00:00,0
1418,https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-ford-econoline-e150/7024829536.html,2019-11-21 00:00:00,0
1419,https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-ford-econoline-e150/7024831823.html,2019-11-22 00:00:00,0
1420,https://philadelphia.craigslist.org/cto/d/philadelphia-2007-mercury-mariner-awd/7024840933.html,2019-11-22 00:00:00,0
1421,https://philadelphia.craigslist.org/ctd/d/morrisville-2006-ford-250-f-super-duty/7024843721.html,2019-11-22 00:00:00,0
1422,https://philadelphia.craigslist.org/ctd/d/morrisville-2007-chevrolet-chevy/7024854078.html,2019-11-22 00:00:00,0
1423,https://philadelphia.craigslist.org/cto/d/philadelphia-2014-bmw-650i-gran-coupe/7024855208.html,2019-11-22 00:00:00,0
1424,https://philadelphia.craigslist.org/ctd/d/morrisville-2008-ford-550-super-duty/7024860864.html,2019-11-22 00:00:00,0
1425,https://philadelphia.craigslist.org/ctd/d/morrisville-2010-ford-series-chassis/7024867085.html,2019-11-22 00:00:00,0
1426,https://philadelphia.craigslist.org/cto/d/atlantic-city-buy-trucks-must-drive/7024877923.html,2019-11-22 00:00:00,0
1427,https://philadelphia.craigslist.org/ctd/d/trenton-2012-chevrolet-cruze-eco/7024879940.html,2019-11-22 00:00:00,0
1428,https://philadelphia.craigslist.org/ctd/d/trenton-2012-honda-odyssey-ex/7024879978.html,2019-11-22 00:00:00,0
1429,https://philadelphia.craigslist.org/ctd/d/trenton-2013-ford-edge-se/7024880039.html,2019-11-22 00:00:00,0
1430,https://philadelphia.craigslist.org/cto/d/bensalem-2007-chrysler-town-and-country/7024871348.html,2019-11-22 00:00:00,0
1431,https://philadelphia.craigslist.org/cto/d/wrightsville-look-its-allwheel-drive/7024863272.html,2019-11-22 00:00:00,0
1432,https://philadelphia.craigslist.org/ctd/d/morrisville-2012-ford-350-f-super-duty/7024875060.html,2019-11-22 00:00:00,0
1433,https://philadelphia.craigslist.org/ctd/d/trenton-2008-lincoln-navigator-4wd/7024880303.html,2019-11-22 00:00:00,0
1434,https://philadelphia.craigslist.org/ctd/d/trenton-2011-nissan-murano-awd/7024880396.html,2019-11-22 00:00:00,0
1435,https://philadelphia.craigslist.org/ctd/d/trenton-2009-hyundai-elantra-gls/7024880470.html,2019-11-22 00:00:00,0
1436,https://philadelphia.craigslist.org/ctd/d/trenton-2012-toyota-camry/7024880491.html,2019-11-22 00:00:00,0
1437,https://philadelphia.craigslist.org/ctd/d/trenton-2002-chevrolet-avalanche-z-wd/7024880098.html,2019-11-22 00:00:00,0
1438,https://philadelphia.craigslist.org/ctd/d/trenton-2009-honda-accord-ex-coupe-at/7024880166.html,2019-11-22 00:00:00,0
1439,https://philadelphia.craigslist.org/ctd/d/trenton-2008-gmc-yukon-sle-1-4wd/7024880249.html,2019-11-22 00:00:00,0
1440,https://philadelphia.craigslist.org/ctd/d/trenton-2014-ford-mustang-v6-convertible/7024880348.html,2019-11-22 00:00:00,0
1441,https://philadelphia.craigslist.org/ctd/d/trenton-2012-dodge-durango-sxt-awd/7024880521.html,2019-11-22 00:00:00,0
1442,https://philadelphia.craigslist.org/ctd/d/trenton-2010-kia-soul/7024880573.html,2019-11-22 00:00:00,0
1443,https://philadelphia.craigslist.org/ctd/d/trenton-2015-nissan-rogue-sv-awd/7024880595.html,2019-11-22 00:00:00,0
1444,https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-volvo-xc90-low-miles/7024943387.html,2019-11-22 00:00:00,0
1445,https://philadelphia.craigslist.org/ctd/d/philadelphia-2011-gmc-yukon-awd-4dr/7024949926.html,2019-11-22 00:00:00,0
1446,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-honda-accord-sdn-4dr/7024950215.html,2019-11-22 00:00:00,0
1447,https://philadelphia.craigslist.org/ctd/d/2009-toyota-rav4-awd-one-owner-serviced/7024950454.html,2019-11-22 00:00:00,0
1448,https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-chevrolet-chevy/7024950500.html,2019-11-22 00:00:00,0
1449,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-ford-150-f-wd-reg-cab/7024950760.html,2019-11-22 00:00:00,0
1450,https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-hyundai-santa-fe-awd/7024951052.html,2019-11-22 00:00:00,0
1451,https://philadelphia.craigslist.org/ctd/d/2013-ram-slt-8-ft-long-bed-serviced/7024966696.html,2019-11-22 00:00:00,0
1452,https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ram-1500-slt-4x4/7024967673.html,2019-11-22 00:00:00,0
1453,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-honda-crv-exl-one/7024968672.html,2019-11-22 00:00:00,0
1454,https://philadelphia.craigslist.org/ctd/d/2015-honda-accord-hybrid-one-owner-no/7024969535.html,2019-11-22 00:00:00,0
1455,https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-ford-250-xlt-extended/7024971214.html,2019-11-22 00:00:00,0
1456,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-chevrolet-silverado/7024972326.html,2019-11-22 00:00:00,0
1457,https://philadelphia.craigslist.org/ctd/d/philadelphia-2002-porsche-911-turbo/7024976324.html,2019-11-22 00:00:00,0
1458,https://philadelphia.craigslist.org/cto/d/philadelphia-2013-mercedes-benz-300/7024976667.html,2019-11-22 00:00:00,0
1459,https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-ford-econoline-cargo/7024981703.html,2019-11-22 00:00:00,0
1460,https://philadelphia.craigslist.org/cto/d/philadelphia-2006-ford-econoline-cargo/7024982223.html,2019-11-22 00:00:00,0
1461,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2014-ford-fusion-hybrid/7024983163.html,2019-11-22 00:00:00,0
1462,https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-dodge-ram-wd-crew-cab/7024982079.html,2019-11-22 00:00:00,0
1463,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2012-chevrolet-traverse/7024983045.html,2019-11-22 00:00:00,0
1464,https://philadelphia.craigslist.org/ctd/d/trenton-2017-honda-accord-ex-4dr-sedan/7024985868.html,2019-11-22 00:00:00,0
1465,https://philadelphia.craigslist.org/ctd/d/sale-2017-audi-q7-30t-awd/7024987276.html,2019-11-22 00:00:00,0
1466,https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gla-gla-awd/7024988752.html,2019-11-22 00:00:00,0
1467,https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024990111.html,2019-11-22 00:00:00,0
1468,https://philadelphia.craigslist.org/ctd/d/philadelphia-2017-fiat-124-spider/7024991053.html,2019-11-22 00:00:00,0
1469,https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024991393.html,2019-11-22 00:00:00,0
1470,https://philadelphia.craigslist.org/ctd/d/philadelphia-2011-toyota-rav4-sport/7024991112.html,2019-11-22 00:00:00,0
1471,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-ford-edge-sel-sport/7024991133.html,2019-11-22 00:00:00,0
1472,https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024992902.html,2019-11-22 00:00:00,0
1473,https://philadelphia.craigslist.org/ctd/d/thorndale-2008-jeep-liberty-sport/7024995998.html,2019-11-22 00:00:00,0
1474,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-chevy-chevrolet/7024998839.html,2019-11-22 00:00:00,0
1475,https://philadelphia.craigslist.org/ctd/d/sale-2016-dodge-durango-t-awd/7024995638.html,2019-11-22 00:00:00,0
1476,https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2009-acura-mdx/7024996256.html,2019-11-22 00:00:00,0
1477,https://philadelphia.craigslist.org/ctd/d/sale-2017-acura-mdx-35l-awd/7024997044.html,2019-11-22 00:00:00,0
1478,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-toyota-tacoma-double/7024998832.html,2019-11-22 00:00:00,0
1479,https://philadelphia.craigslist.org/ctd/d/philadelphia-2017-toyota-tacoma-double/7024998902.html,2019-11-22 00:00:00,0
1480,https://philadelphia.craigslist.org/ctd/d/paoli-2014-ford-focus-se-sedan-ruby-red/7025001807.html,2019-11-22 00:00:00,0
1481,https://philadelphia.craigslist.org/ctd/d/paoli-1999-honda-accord-sdn-lx-sedan/7025001961.html,2019-11-22 00:00:00,0
1482,https://philadelphia.craigslist.org/ctd/d/paoli-2010-nissan-rogue-sl-hatchback/7025002034.html,2019-11-22 00:00:00,0
1483,https://philadelphia.craigslist.org/cto/d/collegeville-acura-tl-2002/7025003416.html,2019-11-22 00:00:00,0
1484,https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-dodge-challenger-150/7025005117.html,2019-11-22 00:00:00,0
1485,https://philadelphia.craigslist.org/ctd/d/lawrence-township-2016-jeep-cherokee/7025005241.html,2019-11-22 00:00:00,0
1486,https://philadelphia.craigslist.org/cto/d/sharon-hill-2001-buick-park-ave/7025005487.html,2019-11-22 00:00:00,0
1487,https://philadelphia.craigslist.org/ctd/d/hightstown-2012-chevrolet-impala-police/7025008380.html,2019-11-22 00:00:00,0
1488,https://philadelphia.craigslist.org/ctd/d/pompano-beach-2019-isuzu-npr-hd-cc-dump/7025009222.html,2019-11-22 00:00:00,0
1489,https://philadelphia.craigslist.org/ctd/d/south-amboy-2010-mercedes-benz-class/7025015579.html,2019-11-22 00:00:00,0
1490,https://philadelphia.craigslist.org/ctd/d/south-amboy-2015-nissan-rogue-fwd-4dr/7025015652.html,2019-11-22 00:00:00,0
1491,https://philadelphia.craigslist.org/ctd/d/south-amboy-2008-bmw-3-series-328i/7025015757.html,2019-11-22 00:00:00,0
1492,https://philadelphia.craigslist.org/ctd/d/morrisville-2008-gmc-yukon-hybrid-4x4/7025017816.html,2019-11-22 00:00:00,0
1493,https://philadelphia.craigslist.org/ctd/d/palmyra-2003-mitsubishi-galant-miles/7025020442.html,2019-11-22 00:00:00,0
1494,https://philadelphia.craigslist.org/ctd/d/south-amboy-2018-land-rover-discovery/7025022370.html,2019-11-22 00:00:00,0
1495,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-gmc-sierra-2500hd-4wd/7025022403.html,2019-11-22 00:00:00,0
1496,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-ford-150-lariat/7025022499.html,2019-11-22 00:00:00,0
1497,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-ram-1500-laramie/7025022516.html,2019-11-22 00:00:00,0
1498,https://philadelphia.craigslist.org/ctd/d/south-amboy-2019-land-rover-range-rover/7025022599.html,2019-11-22 00:00:00,0
1499,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-land-rover-discovery/7025022602.html,2019-11-22 00:00:00,0
1500,https://philadelphia.craigslist.org/cto/d/warrington-1993-chevy-suburban-x4/7025030553.html,2019-11-22 00:00:00,0
1501,https://philadelphia.craigslist.org/ctd/d/south-amboy-2015-cadillac-escalade-4wd/7025030940.html,2019-11-22 00:00:00,0
1502,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-bmw-5-series-528i/7025031030.html,2019-11-22 00:00:00,0
1503,https://philadelphia.craigslist.org/ctd/d/trenton-2003-honda-accord-ex-6-4dr/7025056523.html,2019-11-22 00:00:00,0
1504,https://philadelphia.craigslist.org/ctd/d/south-amboy-2012-dodge-challenger-2dr/7025031018.html,2019-11-22 00:00:00,0
1505,https://philadelphia.craigslist.org/cto/d/lansdale-mazda-5-touring-2012/7025056925.html,2019-11-22 00:00:00,0
1506,https://philadelphia.craigslist.org/ctd/d/trenton-1998-mercedes-benz-class-320/7025057914.html,2019-11-22 00:00:00,0
1507,https://philadelphia.craigslist.org/cto/d/philadelphia-honda-accord-2005-coupe/7025057902.html,2019-11-22 00:00:00,0
1508,https://philadelphia.craigslist.org/ctd/d/trenton-2003-mitsubishi-outlander-ls/7025058343.html,2019-11-22 00:00:00,0
1509,https://philadelphia.craigslist.org/ctd/d/trenton-2007-lincoln-navigator-luxury/7025057456.html,2019-11-22 00:00:00,0
1510,https://philadelphia.craigslist.org/ctd/d/trenton-2005-nissan-sentra-18-4dr-sedan/7025059391.html,2019-11-22 00:00:00,0
1511,https://philadelphia.craigslist.org/ctd/d/sale-2015-nissan-pathfinder-4wd/7025059758.html,2019-11-22 00:00:00,0
1512,https://philadelphia.craigslist.org/ctd/d/colmar-2012-mazda-3-touring-5dr/7025058691.html,2019-11-22 00:00:00,0
1513,https://philadelphia.craigslist.org/ctd/d/trenton-2009-nissan-rogue-sl-awd/7025059689.html,2019-11-22 00:00:00,0
1514,https://philadelphia.craigslist.org/ctd/d/trenton-2003-mitsubishi-eclipse-gs-2dr/7025058639.html,2019-11-22 00:00:00,0
1515,https://philadelphia.craigslist.org/ctd/d/trenton-2007-nissan-murano-awd-4dr-suv/7025060050.html,2019-11-22 00:00:00,0
1516,https://philadelphia.craigslist.org/ctd/d/trenton-2005-nissan-xterra-off-road-4dr/7025060303.html,2019-11-22 00:00:00,0
1517,https://philadelphia.craigslist.org/ctd/d/sale-2018-nissan-sentra-sv-fwd/7025060998.html,2019-11-22 00:00:00,0
1518,https://philadelphia.craigslist.org/ctd/d/philadelphia-1999-chevy-1500-short-bed/7025061429.html,2019-11-22 00:00:00,0
1519,https://philadelphia.craigslist.org/ctd/d/trenton-2009-saturn-vue-xe-4dr-suv/7025060543.html,2019-11-22 00:00:00,0
1520,https://philadelphia.craigslist.org/ctd/d/trenton-2000-toyota-celica-gt-2dr/7025060915.html,2019-11-22 00:00:00,0
1521,https://philadelphia.craigslist.org/ctd/d/irvington-buy-here-pay-here/7025062350.html,2019-11-22 00:00:00,0
1522,https://philadelphia.craigslist.org/ctd/d/trenton-2004-volkswagen-passat-gl-18t/7025061593.html,2019-11-22 00:00:00,0
1523,https://philadelphia.craigslist.org/ctd/d/sale-2014-hyundai-elantra-se-fwd/7025069315.html,2019-11-22 00:00:00,0
1524,https://philadelphia.craigslist.org/ctd/d/sale-2017-hyundai-accent-se-fwd/7025070957.html,2019-11-22 00:00:00,0
1525,https://philadelphia.craigslist.org/ctd/d/sale-2017-ford-fiesta-se-fwd/7025072549.html,2019-11-22 00:00:00,0
1526,https://philadelphia.craigslist.org/ctd/d/upper-darby-2012-volkswagen-jetta-se-no/7025074434.html,2019-11-22 00:00:00,0
1527,https://philadelphia.craigslist.org/ctd/d/sale-2014-chevrolet-equinox-ls-fwd/7025074837.html,2019-11-22 00:00:00,0
1528,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2010-chevrolet-chevy/7025079003.html,2019-11-22 00:00:00,0
1529,https://philadelphia.craigslist.org/ctd/d/morrisville-2007-ford-mustang-gt/7025079053.html,2019-11-22 00:00:00,0
1530,https://philadelphia.craigslist.org/ctd/d/hatboro-2008-smart-fortwo-passion/7025081008.html,2019-11-22 00:00:00,0
1531,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-toyota-corolla-sedan/7025084266.html,2019-11-22 00:00:00,0
1532,https://philadelphia.craigslist.org/cto/d/philadelphia-impala/7025088965.html,2019-11-22 00:00:00,0
1533,https://philadelphia.craigslist.org/cto/d/west-chester-2000-ford-f650/7025089095.html,2019-11-22 00:00:00,0
1534,https://philadelphia.craigslist.org/cto/d/voorhees-2012-nissan-pathfinder-miles/7025092979.html,2019-11-22 00:00:00,0
1535,https://philadelphia.craigslist.org/cto/d/lansdale-2010-escape-xlt-awd-6-cyl/7025095951.html,2019-11-22 00:00:00,0
1536,https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ford-mustang-coupe-2d/7025102616.html,2019-11-22 00:00:00,0
1537,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-porsche-boxster/7025103010.html,2019-11-22 00:00:00,0
1538,https://philadelphia.craigslist.org/cto/d/glenolden-2005-mercury-grand-marquis-gs/7025109851.html,2019-11-22 00:00:00,0
1539,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-ram-1500-quad-cab/7025111345.html,2019-11-22 00:00:00,0
1540,https://philadelphia.craigslist.org/cto/d/philadelphia-2004-nissan-sentra/7025113802.html,2019-11-22 00:00:00,0
1541,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-bmw-4-series-428i/7025102760.html,2019-11-22 00:00:00,0
1542,https://philadelphia.craigslist.org/cto/d/west-chester-clean-title/7025085326.html,2019-11-22 00:00:00,0
1543,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-jeep-cherokee/7025114841.html,2019-11-22 00:00:00,0
1544,https://philadelphia.craigslist.org/ctd/d/philadelphia-2009-toyota-tacoma-access/7025111316.html,2019-11-22 00:00:00,0
1545,https://philadelphia.craigslist.org/cto/d/essington-2005-honda-accord-lx-vtec/7025120858.html,2019-11-22 00:00:00,0
1546,https://philadelphia.craigslist.org/ctd/d/camden-2009-dodge-journey-sxt/7025128045.html,2019-11-22 00:00:00,0
1547,https://philadelphia.craigslist.org/ctd/d/camden-2008-mercedes-benz-class-r350/7025128082.html,2019-11-22 00:00:00,0
1548,https://philadelphia.craigslist.org/ctd/d/camden-2011-cadillac-srx-luxury/7025128098.html,2019-11-22 00:00:00,0
1549,https://philadelphia.craigslist.org/cto/d/plymouth-meeting-2010-freightliner-with/7025138725.html,2019-11-22 00:00:00,0
1550,https://philadelphia.craigslist.org/ctd/d/morrisville-2011-jeep-wrangler/7025140626.html,2019-11-22 00:00:00,0
1551,https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ford-escape-utility/7025123501.html,2019-11-22 00:00:00,0
1552,https://philadelphia.craigslist.org/ctd/d/immaculata-2005-volvo-s80-awd-25t/7025145309.html,2019-11-22 00:00:00,0
1553,https://philadelphia.craigslist.org/ctd/d/conshohocken-2012-ford-explorer-at/7025149487.html,2019-11-22 00:00:00,0
1554,https://philadelphia.craigslist.org/cto/d/exton-2004-jeep-grand-cherokee/7025150123.html,2019-11-22 00:00:00,0
1555,https://philadelphia.craigslist.org/cto/d/southampton-ford-1993-flatbed/7025151586.html,2019-11-22 00:00:00,0
1556,https://philadelphia.craigslist.org/ctd/d/darby-2006-subaru-legacy-25i-limited/7025152553.html,2019-11-22 00:00:00,0
1557,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-mini-cooper/7025154313.html,2019-11-22 00:00:00,0
1558,https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-toyota-rav4-limited/7025155354.html,2019-11-22 00:00:00,0
1559,https://philadelphia.craigslist.org/cto/d/philadelphia-2006-nissan-sentra-18l/7025154395.html,2019-11-22 00:00:00,0
1560,https://philadelphia.craigslist.org/cto/d/moorestown-1978-ford-ranger/7025159742.html,2019-11-22 00:00:00,0
1561,https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-gmc-sierra-3500hd-4x2/7025160605.html,2019-11-22 00:00:00,0
1562,https://philadelphia.craigslist.org/cto/d/philadelphia-2005-dodge-magnum-hemi/7025158030.html,2019-11-22 00:00:00,0
1563,https://philadelphia.craigslist.org/cto/d/south-harrison-township-2015-subaru-xv/7025163214.html,2019-11-22 00:00:00,0
